TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
1475	0.7965	2.298	1.61542	2.72368	4.42873	3.92997	4.31777	6.22271	6.79839	6.51491	1.4278	1.81493	1.66172	2.24373	2.03859	2.71127	2.87275	2.06595	5.23531	5.12737	1.11365	1.55344	2.27692	5.49875	1.03847	5.17008	2.00835	1.7794	4.52234	3.55962	4.24756	3.53613	4.511	2.26777	4.2181	5.11828	3.71073	4.23795	4.10598
1476	0.79704	2.29754	1.61518	2.72301	4.42822	3.9293	4.31756	6.22264	6.7984	6.51492	1.4278	1.81519	1.662	2.24355	2.03846	2.71054	2.87196	2.06611	5.23523	5.12736	1.11363	1.55349	2.2766	5.49876	1.03828	5.17	2.00828	1.77942	4.52259	3.55897	4.2468	3.53533	4.51102	2.26843	4.21806	5.1183	3.71076	4.23798	4.10601
1477	0.79758	2.29708	1.61493	2.72235	4.42771	3.92864	4.31735	6.22257	6.79841	6.51493	1.4278	1.81545	1.66228	2.24338	2.03834	2.70981	2.87117	2.06628	5.23516	5.12734	1.11361	1.55354	2.27629	5.49877	1.03809	5.16991	2.00822	1.77943	4.52284	3.55831	4.24604	3.53453	4.51103	2.26909	4.21803	5.11831	3.71079	4.238	4.10604
1478	0.79812	2.29662	1.61469	2.72168	4.4272	3.92798	4.31715	6.2225	6.79842	6.51494	1.42781	1.8157	1.66256	2.2432	2.03822	2.70907	2.87037	2.06645	5.23508	5.12732	1.11359	1.55359	2.27598	5.49879	1.0379	5.16983	2.00815	1.77945	4.52308	3.55766	4.24529	3.53373	4.51104	2.26975	4.218	5.11832	3.71082	4.23803	4.10607
1479	0.79866	2.29617	1.61445	2.72101	4.4267	3.92731	4.31694	6.22244	6.79843	6.51495	1.42781	1.81596	1.66285	2.24303	2.03809	2.70834	2.86958	2.06661	5.23501	5.1273	1.11357	1.55364	2.27567	5.4988	1.03771	5.16975	2.00809	1.77947	4.52333	3.557	4.24453	3.53293	4.51105	2.27041	4.21797	5.11834	3.71085	4.23805	4.1061
1480	0.7992	2.29571	1.6142	2.72035	4.42619	3.92665	4.31673	6.22237	6.79845	6.51497	1.42781	1.81622	1.66313	2.24285	2.03797	2.70761	2.86879	2.06678	5.23493	5.12728	1.11355	1.55369	2.27536	5.49881	1.03752	5.16967	2.00802	1.77948	4.52358	3.55635	4.24377	3.53212	4.51106	2.27107	4.21794	5.11835	3.71088	4.23807	4.10613
1481	0.79974	2.29525	1.61396	2.71968	4.42568	3.92599	4.31652	6.22231	6.79846	6.51498	1.42781	1.81648	1.66341	2.24268	2.03785	2.70687	2.868	2.06694	5.23486	5.12727	1.11354	1.55374	2.27505	5.49883	1.03732	5.16958	2.00796	1.7795	4.52383	3.55569	4.24301	3.53132	4.51107	2.27173	4.21792	5.11836	3.71091	4.2381	4.10616
1482	0.80028	2.29479	1.61372	2.71902	4.42518	3.92532	4.31631	6.22224	6.79847	6.51499	1.42782	1.81673	1.66369	2.2425	2.03773	2.70614	2.86721	2.06711	5.23478	5.12725	1.11352	1.55379	2.27474	5.49884	1.03713	5.1695	2.00789	1.77952	4.52407	3.55504	4.24225	3.53052	4.51109	2.27239	4.21789	5.11837	3.71094	4.23812	4.10619
1483	0.80082	2.29433	1.61347	2.71835	4.42467	3.92466	4.31611	6.22218	6.79848	6.515	1.42782	1.81699	1.66398	2.24233	2.0376	2.70541	2.86642	2.06727	5.23471	5.12723	1.1135	1.55384	2.27443	5.49885	1.03694	5.16942	2.00783	1.77954	4.52432	3.55438	4.24149	3.52972	4.5111	2.27305	4.21786	5.11839	3.71097	4.23815	4.10621
1484	0.80136	2.29387	1.61323	2.71769	4.42416	3.924	4.3159	6.22211	6.79849	6.51501	1.42782	1.81725	1.66426	2.24215	2.03748	2.70468	2.86563	2.06744	5.23463	5.12721	1.11348	1.55389	2.27412	5.49886	1.03675	5.16933	2.00776	1.77955	4.52457	3.55373	4.24073	3.52892	4.51111	2.27371	4.21783	5.1184	3.711	4.23817	4.10624
1485	0.8019	2.29341	1.61299	2.71702	4.42366	3.92333	4.31569	6.22205	6.7985	6.51502	1.42783	1.81751	1.66454	2.24198	2.03736	2.70395	2.86484	2.0676	5.23455	5.12719	1.11346	1.55394	2.27381	5.49888	1.03656	5.16925	2.0077	1.77957	4.52481	3.55307	4.23997	3.52812	4.51112	2.27436	4.21781	5.11841	3.71103	4.2382	4.10627
1486	0.80244	2.29296	1.61275	2.71636	4.42315	3.92267	4.31548	6.22198	6.79851	6.51503	1.42783	1.81776	1.66482	2.24181	2.03724	2.70321	2.86405	2.06777	5.23448	5.12717	1.11344	1.55399	2.2735	5.49889	1.03637	5.16917	2.00763	1.77959	4.52506	3.55242	4.23921	3.52731	4.51113	2.27502	4.21778	5.11842	3.71106	4.23822	4.1063
1487	0.80298	2.2925	1.6125	2.71569	4.42265	3.92201	4.31527	6.22192	6.79852	6.51504	1.42783	1.81802	1.6651	2.24163	2.03711	2.70248	2.86326	2.06793	5.2344	5.12715	1.11342	1.55404	2.27319	5.4989	1.03618	5.16908	2.00756	1.77961	4.52531	3.55176	4.23845	3.52651	4.51114	2.27568	4.21775	5.11843	3.71109	4.23825	4.10633
1488	0.80352	2.29204	1.61226	2.71503	4.42214	3.92134	4.31507	6.22186	6.79853	6.51505	1.42783	1.81828	1.66538	2.24146	2.03699	2.70175	2.86247	2.0681	5.23432	5.12713	1.1134	1.55409	2.27288	5.49891	1.03599	5.169	2.0075	1.77962	4.52556	3.55111	4.23769	3.52571	4.51115	2.27633	4.21773	5.11844	3.71113	4.23827	4.10636
1489	0.80406	2.29159	1.61202	2.71437	4.42163	3.92068	4.31486	6.22179	6.79854	6.51506	1.42784	1.81853	1.66566	2.24129	2.03687	2.70102	2.86168	2.06826	5.23424	5.12711	1.11339	1.55414	2.27257	5.49892	1.0358	5.16891	2.00743	1.77964	4.5258	3.55045	4.23693	3.52491	4.51116	2.27699	4.2177	5.11845	3.71116	4.23829	4.10639
1490	0.8046	2.29113	1.61178	2.7137	4.42113	3.92002	4.31465	6.22173	6.79855	6.51507	1.42784	1.81879	1.66595	2.24111	2.03675	2.70029	2.86089	2.06843	5.23417	5.12709	1.11337	1.55419	2.27226	5.49893	1.03561	5.16882	2.00737	1.77966	4.52605	3.5498	4.23617	3.52411	4.51117	2.27765	4.21768	5.11846	3.71119	4.23832	4.10642
1491	0.80514	2.29067	1.61154	2.71304	4.42062	3.91936	4.31444	6.22167	6.79856	6.51508	1.42784	1.81905	1.66623	2.24094	2.03663	2.69956	2.8601	2.06859	5.23409	5.12707	1.11335	1.55424	2.27195	5.49894	1.03542	5.16874	2.0073	1.77968	4.5263	3.54915	4.23541	3.52331	4.51118	2.2783	4.21765	5.11847	3.71122	4.23834	4.10645
1492	0.80568	2.29022	1.61129	2.71238	4.42012	3.9187	4.31424	6.22161	6.79857	6.51509	1.42785	1.8193	1.66651	2.24077	2.03651	2.69884	2.85931	2.06876	5.23401	5.12705	1.11333	1.55429	2.27164	5.49896	1.03524	5.16865	2.00723	1.77969	4.52654	3.54849	4.23465	3.5225	4.51119	2.27896	4.21763	5.11849	3.71125	4.23837	4.10648
1493	0.80622	2.28976	1.61105	2.71172	4.41961	3.91803	4.31403	6.22155	6.79858	6.5151	1.42785	1.81956	1.66679	2.24059	2.03639	2.69811	2.85852	2.06892	5.23393	5.12703	1.11331	1.55434	2.27133	5.49897	1.03505	5.16856	2.00717	1.77971	4.52679	3.54784	4.23389	3.5217	4.5112	2.27961	4.2176	5.1185	3.71128	4.23839	4.10651
1494	0.80676	2.2893	1.61081	2.71106	4.41911	3.91737	4.31382	6.22148	6.79859	6.51511	1.42785	1.81982	1.66707	2.24042	2.03627	2.69738	2.85773	2.06909	5.23385	5.12701	1.11329	1.55439	2.27102	5.49898	1.03486	5.16848	2.0071	1.77973	4.52704	3.54719	4.23313	3.5209	4.51121	2.28026	4.21758	5.11851	3.71131	4.23842	4.10654
1495	0.8073	2.28885	1.61057	2.7104	4.4186	3.91671	4.31361	6.22142	6.7986	6.51511	1.42785	1.82007	1.66735	2.24025	2.03615	2.69665	2.85694	2.06925	5.23377	5.12699	1.11327	1.55444	2.27071	5.49899	1.03467	5.16839	2.00704	1.77975	4.52729	3.54653	4.23237	3.5201	4.51122	2.28092	4.21756	5.11852	3.71134	4.23844	4.10657
1496	0.80784	2.28839	1.61033	2.70974	4.4181	3.91605	4.31341	6.22136	6.79861	6.51512	1.42786	1.82033	1.66763	2.24008	2.03603	2.69592	2.85615	2.06942	5.23369	5.12696	1.11326	1.55449	2.2704	5.499	1.03448	5.1683	2.00697	1.77976	4.52753	3.54588	4.23161	3.5193	4.51122	2.28157	4.21754	5.11853	3.71138	4.23847	4.1066
1497	0.80838	2.28794	1.61009	2.70907	4.41759	3.91539	4.3132	6.2213	6.79862	6.51513	1.42786	1.82059	1.66791	2.23991	2.0359	2.6952	2.85537	2.06958	5.23361	5.12694	1.11324	1.55454	2.2701	5.49901	1.03429	5.16821	2.0069	1.77978	4.52778	3.54523	4.23085	3.51849	4.51123	2.28222	4.21751	5.11854	3.71141	4.23849	4.10663
1498	0.80892	2.28748	1.60985	2.70842	4.41709	3.91472	4.31299	6.22124	6.79862	6.51514	1.42786	1.82084	1.66819	2.23973	2.03578	2.69447	2.85458	2.06975	5.23353	5.12692	1.11322	1.55459	2.26979	5.49902	1.0341	5.16812	2.00684	1.7798	4.52803	3.54457	4.23009	3.51769	4.51124	2.28288	4.21749	5.11854	3.71144	4.23852	4.10666
1499	0.80946	2.28703	1.60961	2.70776	4.41659	3.91406	4.31278	6.22118	6.79863	6.51515	1.42787	1.8211	1.66847	2.23956	2.03566	2.69374	2.85379	2.06991	5.23345	5.1269	1.1132	1.55464	2.26948	5.49903	1.03392	5.16804	2.00677	1.77981	4.52827	3.54392	4.22933	3.51689	4.51125	2.28353	4.21747	5.11855	3.71147	4.23854	4.10669
1500	0.81	2.28658	1.60937	2.7071	4.41608	3.9134	4.31258	6.22112	6.79864	6.51516	1.42787	1.82135	1.66875	2.23939	2.03554	2.69302	2.853	2.07008	5.23336	5.12687	1.11318	1.55469	2.26917	5.49904	1.03373	5.16795	2.0067	1.77983	4.52852	3.54327	4.22857	3.51609	4.51126	2.28418	4.21745	5.11856	3.7115	4.23857	4.10672
1501	0.81054	2.28612	1.60913	2.70644	4.41558	3.91274	4.31237	6.22107	6.79865	6.51516	1.42787	1.82161	1.66903	2.23922	2.03543	2.69229	2.85221	2.07024	5.23328	5.12685	1.11316	1.55474	2.26887	5.49905	1.03354	5.16786	2.00663	1.77985	4.52877	3.54262	4.22781	3.51529	4.51126	2.28483	4.21743	5.11857	3.71153	4.23859	4.10675
1502	0.81108	2.28567	1.60889	2.70578	4.41507	3.91208	4.31216	6.22101	6.79866	6.51517	1.42787	1.82186	1.66931	2.23905	2.03531	2.69156	2.85143	2.0704	5.2332	5.12683	1.11315	1.55479	2.26856	5.49906	1.03335	5.16777	2.00657	1.77987	4.52901	3.54197	4.22705	3.51448	4.51127	2.28548	4.21741	5.11858	3.71157	4.23862	4.10678
1503	0.81162	2.28521	1.60866	2.70512	4.41457	3.91142	4.31196	6.22095	6.79866	6.51518	1.42788	1.82212	1.66959	2.23888	2.03519	2.69084	2.85064	2.07057	5.23312	5.12681	1.11313	1.55484	2.26825	5.49906	1.03317	5.16768	2.0065	1.77988	4.52926	3.54131	4.22628	3.51368	4.51128	2.28613	4.21739	5.11859	3.7116	4.23864	4.10681
1504	0.81216	2.28476	1.60842	2.70446	4.41407	3.91076	4.31175	6.22089	6.79867	6.51519	1.42788	1.82237	1.66987	2.23871	2.03507	2.69011	2.84985	2.07073	5.23304	5.12678	1.11311	1.55489	2.26794	5.49907	1.03298	5.16758	2.00643	1.7799	4.52951	3.54066	4.22552	3.51288	4.51129	2.28678	4.21737	5.1186	3.71163	4.23867	4.10684
1505	0.8127	2.28431	1.60818	2.70381	4.41356	3.9101	4.31154	6.22083	6.79868	6.51519	1.42788	1.82263	1.67015	2.23854	2.03495	2.68939	2.84907	2.0709	5.23295	5.12676	1.11309	1.55493	2.26764	5.49908	1.03279	5.16749	2.00637	1.77992	4.52975	3.54001	4.22476	3.51208	4.51129	2.28743	4.21735	5.1186	3.71166	4.23869	4.10686
1506	0.81324	2.28386	1.60794	2.70315	4.41306	3.90944	4.31134	6.22078	6.79868	6.5152	1.42789	1.82288	1.67043	2.23837	2.03483	2.68867	2.84828	2.07106	5.23287	5.12674	1.11307	1.55498	2.26733	5.49909	1.03261	5.1674	2.0063	1.77994	4.53	3.53936	4.224	3.51128	4.5113	2.28808	4.21734	5.11861	3.71169	4.23872	4.10689
1507	0.81378	2.2834	1.6077	2.70249	4.41256	3.90878	4.31113	6.22072	6.79869	6.51521	1.42789	1.82314	1.6707	2.2382	2.03471	2.68794	2.84749	2.07122	5.23278	5.12671	1.11305	1.55503	2.26703	5.4991	1.03242	5.16731	2.00623	1.77995	4.53025	3.53871	4.22324	3.51047	4.51131	2.28873	4.21732	5.11862	3.71172	4.23874	4.10693
1508	0.81432	2.28295	1.60747	2.70184	4.41206	3.90812	4.31092	6.22066	6.7987	6.51521	1.42789	1.82339	1.67098	2.23803	2.03459	2.68722	2.84671	2.07139	5.2327	5.12669	1.11304	1.55508	2.26672	5.49911	1.03224	5.16722	2.00616	1.77997	4.53049	3.53806	4.22248	3.50967	4.51131	2.28938	4.2173	5.11863	3.71176	4.23877	4.10696
1509	0.81486	2.2825	1.60723	2.70118	4.41155	3.90746	4.31072	6.22061	6.7987	6.51522	1.4279	1.82365	1.67126	2.23786	2.03447	2.6865	2.84592	2.07155	5.23262	5.12666	1.11302	1.55513	2.26641	5.49911	1.03205	5.16713	2.0061	1.77999	4.53074	3.53741	4.22172	3.50887	4.51132	2.29003	4.21728	5.11863	3.71179	4.23879	4.10698
1510	0.8154	2.28205	1.60699	2.70053	4.41105	3.9068	4.31051	6.22055	6.79871	6.51523	1.4279	1.8239	1.67154	2.23769	2.03435	2.68578	2.84513	2.07172	5.23253	5.12664	1.113	1.55518	2.26611	5.49912	1.03186	5.16703	2.00603	1.78001	4.53098	3.53676	4.22096	3.50807	4.51132	2.29068	4.21727	5.11864	3.71182	4.23882	4.10702
1511	0.81594	2.2816	1.60675	2.69987	4.41055	3.90614	4.3103	6.2205	6.79872	6.51523	1.4279	1.82416	1.67182	2.23752	2.03424	2.68505	2.84435	2.07188	5.23244	5.12661	1.11298	1.55523	2.2658	5.49913	1.03168	5.16694	2.00596	1.78002	4.53123	3.53611	4.2202	3.50727	4.51133	2.29132	4.21725	5.11865	3.71185	4.23884	4.10705
1512	0.81648	2.28115	1.60652	2.69922	4.41005	3.90548	4.3101	6.22044	6.79872	6.51524	1.42791	1.82441	1.6721	2.23735	2.03412	2.68433	2.84356	2.07204	5.23236	5.12659	1.11296	1.55528	2.2655	5.49914	1.03149	5.16685	2.00589	1.78004	4.53148	3.53546	4.21944	3.50647	4.51134	2.29197	4.21724	5.11865	3.71188	4.23887	4.10708
1513	0.81702	2.2807	1.60628	2.69856	4.40955	3.90482	4.30989	6.22039	6.79873	6.51524	1.42791	1.82467	1.67237	2.23718	2.034	2.68361	2.84278	2.07221	5.23227	5.12656	1.11295	1.55533	2.26519	5.49914	1.03131	5.16675	2.00582	1.78006	4.53172	3.53481	4.21868	3.50566	4.51134	2.29262	4.21722	5.11866	3.71192	4.23889	4.10711
1514	0.81756	2.28025	1.60604	2.69791	4.40904	3.90416	4.30968	6.22033	6.79873	6.51525	1.42791	1.82492	1.67265	2.23701	2.03388	2.68289	2.84199	2.07237	5.23219	5.12654	1.11293	1.55538	2.26489	5.49915	1.03112	5.16666	2.00576	1.78007	4.53197	3.53416	4.21792	3.50486	4.51135	2.29326	4.21721	5.11867	3.71195	4.23892	4.10714
1515	0.8181	2.2798	1.60581	2.69726	4.40854	3.9035	4.30948	6.22028	6.79874	6.51526	1.42792	1.82517	1.67293	2.23684	2.03376	2.68217	2.84121	2.07254	5.2321	5.12651	1.11291	1.55542	2.26458	5.49916	1.03094	5.16657	2.00569	1.78009	4.53222	3.53351	4.21715	3.50406	4.51135	2.29391	4.21719	5.11867	3.71198	4.23894	4.10717
1516	0.81864	2.27935	1.60557	2.6966	4.40804	3.90284	4.30927	6.22023	6.79874	6.51526	1.42792	1.82543	1.67321	2.23668	2.03365	2.68145	2.84043	2.0727	5.23201	5.12649	1.11289	1.55547	2.26428	5.49916	1.03075	5.16647	2.00562	1.78011	4.53246	3.53286	4.21639	3.50326	4.51136	2.29455	4.21718	5.11868	3.71201	4.23897	4.1072
1517	0.81918	2.2789	1.60534	2.69595	4.40754	3.90218	4.30907	6.22017	6.79875	6.51527	1.42792	1.82568	1.67349	2.23651	2.03353	2.68073	2.83964	2.07286	5.23193	5.12646	1.11287	1.55552	2.26397	5.49917	1.03057	5.16638	2.00555	1.78013	4.53271	3.53221	4.21563	3.50246	4.51136	2.2952	4.21717	5.11868	3.71204	4.239	4.10723
1518	0.81972	2.27845	1.6051	2.6953	4.40704	3.90153	4.30886	6.22012	6.79875	6.51527	1.42793	1.82593	1.67376	2.23634	2.03341	2.68001	2.83886	2.07303	5.23184	5.12643	1.11286	1.55557	2.26367	5.49918	1.03039	5.16628	2.00548	1.78014	4.53295	3.53156	4.21487	3.50166	4.51136	2.29584	4.21716	5.11869	3.71208	4.23902	4.10726
1519	0.82026	2.278	1.60487	2.69465	4.40654	3.90087	4.30866	6.22007	6.79876	6.51528	1.42793	1.82619	1.67404	2.23617	2.0333	2.67929	2.83808	2.07319	5.23175	5.12641	1.11284	1.55562	2.26337	5.49918	1.0302	5.16619	2.00541	1.78016	4.5332	3.53092	4.21411	3.50086	4.51137	2.29648	4.21714	5.11869	3.71211	4.23905	4.10729
1520	0.8208	2.27755	1.60463	2.694	4.40604	3.90021	4.30845	6.22002	6.79876	6.51528	1.42793	1.82644	1.67432	2.236	2.03318	2.67858	2.83729	2.07335	5.23166	5.12638	1.11282	1.55567	2.26306	5.49919	1.03002	5.16609	2.00535	1.78018	4.53344	3.53027	4.21335	3.50006	4.51137	2.29713	4.21713	5.1187	3.71214	4.23907	4.10732
1521	0.82134	2.2771	1.6044	2.69335	4.40554	3.89955	4.30824	6.21997	6.79877	6.51528	1.42794	1.82669	1.67459	2.23584	2.03306	2.67786	2.83651	2.07351	5.23158	5.12635	1.1128	1.55572	2.26276	5.49919	1.02983	5.16599	2.00528	1.7802	4.53369	3.52962	4.21259	3.49925	4.51138	2.29777	4.21712	5.1187	3.71217	4.2391	4.10735
1522	0.82188	2.27665	1.60416	2.6927	4.40504	3.89889	4.30804	6.21992	6.79877	6.51529	1.42794	1.82695	1.67487	2.23567	2.03295	2.67714	2.83573	2.07368	5.23149	5.12633	1.11279	1.55576	2.26246	5.4992	1.02965	5.1659	2.00521	1.78021	4.53394	3.52897	4.21183	3.49845	4.51138	2.29841	4.21711	5.11871	3.71221	4.23912	4.10738
1523	0.82242	2.27621	1.60393	2.69205	4.40454	3.89824	4.30783	6.21987	6.79878	6.51529	1.42794	1.8272	1.67515	2.2355	2.03283	2.67642	2.83494	2.07384	5.2314	5.1263	1.11277	1.55581	2.26215	5.4992	1.02947	5.1658	2.00514	1.78023	4.53418	3.52832	4.21107	3.49765	4.51138	2.29905	4.2171	5.11871	3.71224	4.23915	4.10741
1524	0.82296	2.27576	1.60369	2.6914	4.40404	3.89758	4.30763	6.21982	6.79878	6.5153	1.42795	1.82745	1.67542	2.23533	2.03271	2.67571	2.83416	2.074	5.23131	5.12627	1.11275	1.55586	2.26185	5.49921	1.02929	5.1657	2.00507	1.78025	4.53443	3.52768	4.21031	3.49685	4.51139	2.2997	4.21709	5.11872	3.71227	4.23917	4.10744
1525	0.8235	2.27531	1.60346	2.69075	4.40354	3.89692	4.30742	6.21977	6.79878	6.5153	1.42795	1.8277	1.6757	2.23517	2.0326	2.67499	2.83338	2.07417	5.23122	5.12624	1.11273	1.55591	2.26155	5.49921	1.0291	5.16561	2.005	1.78026	4.53467	3.52703	4.20955	3.49605	4.51139	2.30034	4.21708	5.11872	3.7123	4.2392	4.10747
1526	0.82404	2.27487	1.60323	2.6901	4.40304	3.89627	4.30722	6.21972	6.79879	6.5153	1.42795	1.82796	1.67597	2.235	2.03248	2.67428	2.8326	2.07433	5.23113	5.12622	1.11272	1.55596	2.26125	5.49922	1.02892	5.16551	2.00493	1.78028	4.53492	3.52638	4.20879	3.49525	4.51139	2.30098	4.21707	5.11872	3.71234	4.23922	4.1075
1527	0.82458	2.27442	1.60299	2.68945	4.40254	3.89561	4.30701	6.21967	6.79879	6.51531	1.42796	1.82821	1.67625	2.23483	2.03236	2.67356	2.83182	2.07449	5.23104	5.12619	1.1127	1.55601	2.26094	5.49922	1.02874	5.16541	2.00486	1.7803	4.53516	3.52574	4.20803	3.49445	4.51139	2.30162	4.21706	5.11873	3.71237	4.23925	4.10753
1528	0.82512	2.27397	1.60276	2.68881	4.40205	3.89496	4.30681	6.21962	6.79879	6.51531	1.42796	1.82846	1.67652	2.23467	2.03225	2.67285	2.83104	2.07465	5.23095	5.12616	1.11268	1.55606	2.26064	5.49923	1.02856	5.16531	2.0048	1.78032	4.53541	3.52509	4.20727	3.49365	4.5114	2.30226	4.21706	5.11873	3.7124	4.23928	4.10756
1529	0.82566	2.27353	1.60253	2.68816	4.40155	3.8943	4.3066	6.21957	6.7988	6.51531	1.42796	1.82871	1.6768	2.2345	2.03213	2.67213	2.83026	2.07482	5.23086	5.12613	1.11266	1.5561	2.26034	5.49923	1.02837	5.16521	2.00473	1.78033	4.53565	3.52445	4.20651	3.49285	4.5114	2.3029	4.21705	5.11873	3.71243	4.2393	4.10759
1530	0.8262	2.27308	1.60229	2.68751	4.40105	3.89365	4.3064	6.21952	6.7988	6.51532	1.42797	1.82896	1.67708	2.23434	2.03202	2.67142	2.82948	2.07498	5.23077	5.1261	1.11265	1.55615	2.26004	5.49923	1.02819	5.16511	2.00466	1.78035	4.5359	3.5238	4.20575	3.49205	4.5114	2.30353	4.21704	5.11874	3.71247	4.23933	4.10762
1531	0.82674	2.27264	1.60206	2.68687	4.40055	3.89299	4.30619	6.21948	6.7988	6.51532	1.42797	1.82922	1.67735	2.23417	2.0319	2.67071	2.8287	2.07514	5.23067	5.12607	1.11263	1.5562	2.25974	5.49924	1.02801	5.16501	2.00459	1.78037	4.53614	3.52316	4.20499	3.49125	4.5114	2.30417	4.21703	5.11874	3.7125	4.23935	4.10765
1532	0.82728	2.27219	1.60183	2.68622	4.40005	3.89233	4.30599	6.21943	6.7988	6.51532	1.42797	1.82947	1.67763	2.234	2.03179	2.66999	2.82792	2.0753	5.23058	5.12604	1.11261	1.55625	2.25944	5.49924	1.02783	5.16492	2.00452	1.78038	4.53639	3.52251	4.20423	3.49045	4.5114	2.30481	4.21703	5.11874	3.71253	4.23938	4.10768
1533	0.82782	2.27175	1.6016	2.68558	4.39956	3.89168	4.30579	6.21938	6.79881	6.51532	1.42798	1.82972	1.6779	2.23384	2.03167	2.66928	2.82714	2.07547	5.23049	5.12601	1.11259	1.5563	2.25914	5.49924	1.02765	5.16482	2.00445	1.7804	4.53663	3.52187	4.20347	3.48966	4.51141	2.30545	4.21702	5.11874	3.71256	4.23941	4.10772
1534	0.82836	2.2713	1.60137	2.68493	4.39906	3.89103	4.30558	6.21934	6.79881	6.51532	1.42798	1.82997	1.67817	2.23367	2.03156	2.66857	2.82636	2.07563	5.2304	5.12598	1.11258	1.55634	2.25883	5.49925	1.02747	5.16472	2.00438	1.78042	4.53688	3.52122	4.20271	3.48886	4.51141	2.30608	4.21702	5.11875	3.7126	4.23943	4.10775
1535	0.8289	2.27086	1.60113	2.68429	4.39856	3.89037	4.30538	6.21929	6.79881	6.51533	1.42798	1.83022	1.67845	2.23351	2.03144	2.66786	2.82558	2.07579	5.23031	5.12595	1.11256	1.55639	2.25853	5.49925	1.02729	5.16462	2.00431	1.78044	4.53712	3.52058	4.20195	3.48806	4.51141	2.30672	4.21701	5.11875	3.71263	4.23946	4.10778
1536	0.82944	2.27042	1.6009	2.68365	4.39807	3.88972	4.30517	6.21924	6.79881	6.51533	1.42799	1.83047	1.67872	2.23335	2.03133	2.66715	2.82481	2.07595	5.23021	5.12592	1.11254	1.55644	2.25823	5.49925	1.02711	5.16451	2.00424	1.78045	4.53737	3.51993	4.20119	3.48726	4.51141	2.30736	4.21701	5.11875	3.71266	4.23948	4.10781
1537	0.82998	2.26997	1.60067	2.683	4.39757	3.88906	4.30497	6.2192	6.79881	6.51533	1.42799	1.83072	1.679	2.23318	2.03122	2.66644	2.82403	2.07611	5.23012	5.12589	1.11252	1.55649	2.25793	5.49926	1.02693	5.16441	2.00417	1.78047	4.53761	3.51929	4.20043	3.48646	4.51141	2.30799	4.217	5.11875	3.7127	4.23951	4.10784
1538	0.83052	2.26953	1.60044	2.68236	4.39707	3.88841	4.30476	6.21915	6.79882	6.51533	1.428	1.83097	1.67927	2.23302	2.0311	2.66573	2.82325	2.07628	5.23003	5.12586	1.11251	1.55654	2.25763	5.49926	1.02675	5.16431	2.0041	1.78049	4.53786	3.51865	4.19967	3.48566	4.51141	2.30863	4.217	5.11875	3.71273	4.23953	4.10787
1539	0.83106	2.26909	1.60021	2.68172	4.39658	3.88776	4.30456	6.21911	6.79882	6.51533	1.428	1.83122	1.67955	2.23285	2.03099	2.66502	2.82247	2.07644	5.22993	5.12583	1.11249	1.55658	2.25734	5.49926	1.02657	5.16421	2.00403	1.78051	4.5381	3.518	4.19892	3.48486	4.51141	2.30926	4.217	5.11875	3.71276	4.23956	4.1079
1540	0.8316	2.26864	1.59998	2.68108	4.39608	3.88711	4.30436	6.21906	6.79882	6.51534	1.428	1.83147	1.67982	2.23269	2.03087	2.66431	2.8217	2.0766	5.22984	5.1258	1.11247	1.55663	2.25704	5.49926	1.02639	5.16411	2.00396	1.78052	4.53834	3.51736	4.19816	3.48407	4.51141	2.30989	4.21699	5.11876	3.71279	4.23959	4.10793
1541	0.83214	2.2682	1.59975	2.68043	4.39559	3.88645	4.30415	6.21902	6.79882	6.51534	1.42801	1.83172	1.68009	2.23252	2.03076	2.6636	2.82092	2.07676	5.22975	5.12577	1.11245	1.55668	2.25674	5.49927	1.02621	5.16401	2.00389	1.78054	4.53859	3.51672	4.1974	3.48327	4.51141	2.31053	4.21699	5.11876	3.71283	4.23961	4.10796
1542	0.83268	2.26776	1.59952	2.67979	4.39509	3.8858	4.30395	6.21897	6.79882	6.51534	1.42801	1.83197	1.68037	2.23236	2.03065	2.6629	2.82015	2.07692	5.22965	5.12574	1.11244	1.55673	2.25644	5.49927	1.02603	5.16391	2.00382	1.78056	4.53883	3.51608	4.19664	3.48247	4.51141	2.31116	4.21699	5.11876	3.71286	4.23964	4.10799
1543	0.83322	2.26732	1.59929	2.67915	4.3946	3.88515	4.30375	6.21893	6.79882	6.51534	1.42801	1.83222	1.68064	2.2322	2.03053	2.66219	2.81937	2.07708	5.22956	5.12571	1.11242	1.55677	2.25614	5.49927	1.02585	5.1638	2.00375	1.78057	4.53908	3.51544	4.19588	3.48167	4.51141	2.31179	4.21699	5.11876	3.71289	4.23966	4.10802
