TimeSlice	Time	adductorbrevis	adductorlongus	adductormagnus	bicepsfemorisanterior	bicepsfemorisposterior	caudofemoralis	extensordigitorumlongus	flexordigitorumlongus	flexorhallucislongus	gemellusinferior	gemellussuperior	gluteusmaximus	gluteusmedius	gluteusminimus	gracilisanterior	gracilisposterior	illiopsoas	lateralgastrocnemius	medialgastrocnemius	obturatorexternus	obturatorinternus	pectineus	peroneuslongus	piriformis	plantaris	popliteus	quadratusfemoris	rectusfemoris	semimembranosus	semitendinosusaccessory	semitendinosusprincipal	soleus	tensorfascialatae	tibialisanterior	tibialisposterior	vastusintermedius	vastuslateralis	vastusmedialis
1736	0.93744	3.1198	16.0988	3.52088	23.5189	56.5197	8.79462	246.934	43.7449	3.87015	81.2547	25.7689	31.7183	82.3925	33.731	12.0502	2.63243	215.204	17.7487	0	1.0201	14.6508	10.3266	143.749	14.9388	0	52.246	46.7337	37.2327	4.2865	11.8617	5.61896	0	2.33308	1163.05	292.944	6.50681	73.8038	152.739
1737	0.93798	3.11746	16.075	3.51808	23.4982	56.4379	8.79107	246.95	44.1627	3.86952	81.2615	25.8057	31.8235	82.3701	33.7292	12.0415	2.62972	215.283	17.7402	0	1.02041	14.6626	10.2676	143.712	14.9232	0	52.2384	46.7417	37.3524	4.28198	11.8543	5.61546	0	2.33686	1163	292.971	6.58735	73.9345	152.951
1738	0.93852	3.11512	16.0512	3.51529	23.4774	56.3559	8.78754	246.965	44.5748	3.86891	81.2683	25.8424	31.9287	82.3478	33.7275	12.0328	2.62701	215.362	17.7318	0	1.02071	14.6744	10.2085	143.683	14.9076	0	52.2307	46.7497	37.4726	4.27745	11.847	5.61194	0	2.34063	1162.91	293.001	6.66526	74.0666	153.167
1739	0.93906	3.11278	16.0275	3.51249	23.4565	56.2737	8.784	246.98	44.9881	3.86832	81.2751	25.8789	32.0337	82.3256	33.7257	12.0241	2.62429	215.44	17.7235	0	1.02101	14.6861	10.1497	143.66	14.8921	0	52.223	46.7577	37.5929	4.27291	11.8396	5.60843	0	2.3444	1162.84	293.029	6.75017	74.2011	153.386
1740	0.9396	3.11044	16.0037	3.50968	23.4355	56.1912	8.78046	246.995	45.3835	3.86773	81.282	25.9154	32.1386	82.3033	33.724	12.0154	2.62156	215.518	17.7155	0	1.02132	14.6978	10.091	143.643	14.8766	0	52.2152	46.7655	37.7139	4.26836	11.8322	5.60489	0	2.34817	1162.74	293.06	6.82719	74.3379	153.601
1741	0.94014	3.1081	15.9801	3.50686	23.4145	56.1085	8.77693	247.009	45.8199	3.86716	81.2888	25.9518	32.2434	82.2813	33.7223	12.0067	2.61883	215.597	17.7076	0	1.02162	14.7094	10.0323	143.632	14.8611	0	52.2073	46.7734	37.8346	4.2638	11.8247	5.60135	0	2.35193	1162.67	293.095	6.89748	74.4732	153.821
1742	0.94068	3.10577	15.9565	3.50404	23.3934	56.0256	8.77339	247.023	46.2233	3.86661	81.2956	25.9882	32.3481	82.2592	33.7206	11.9979	2.61608	215.675	17.6999	0	1.02193	14.721	9.9738	143.628	14.8457	0	52.1994	46.7814	37.9557	4.25924	11.8173	5.5978	0	2.35569	1162.56	293.128	6.98512	74.6147	154.04
1743	0.94122	3.10344	15.9329	3.50122	23.3722	55.9424	8.76986	247.036	46.6479	3.86606	81.3024	26.0245	32.4526	82.2371	33.7189	11.9891	2.61334	215.754	17.6923	0	1.02223	14.7325	9.9154	143.629	14.8304	0	52.1914	46.7892	38.0775	4.25466	11.8098	5.59424	0	2.35945	1162.47	293.16	7.06909	74.7555	154.263
1744	0.94176	3.10111	15.9093	3.49838	23.351	55.8591	8.76633	247.049	47.0599	3.86553	81.3092	26.0607	32.5571	82.2151	33.7172	11.9803	2.61058	215.832	17.685	0	1.02254	14.744	9.85707	143.637	14.8151	0	52.1833	46.7969	38.1991	4.25008	11.8022	5.59067	0	2.3632	1162.37	293.195	7.14531	74.8996	154.48
1745	0.9423	3.09878	15.8858	3.49555	23.3297	55.7755	8.7628	247.062	47.4796	3.86501	81.316	26.0967	32.6615	82.1932	33.7155	11.9715	2.60782	215.91	17.6778	0	1.02284	14.7554	9.79879	143.65	14.7998	0	52.1752	46.8047	38.3212	4.24549	11.7947	5.58709	0	2.36695	1162.27	293.231	7.21492	75.041	154.702
1746	0.94284	3.09645	15.8623	3.4927	23.3083	55.6917	8.75926	247.074	47.8808	3.86451	81.3228	26.1327	32.7657	82.1714	33.7138	11.9626	2.60505	215.989	17.6707	0	1.02314	14.7668	9.7407	143.669	14.7845	0	52.167	46.8124	38.4434	4.24089	11.7872	5.58351	0	2.3707	1162.13	293.269	7.29736	75.1877	154.928
1747	0.94338	3.09413	15.8389	3.48985	23.2869	55.6078	8.75575	247.085	48.2971	3.86402	81.3296	26.1687	32.8699	82.1496	33.7122	11.9538	2.60227	216.067	17.6638	0	1.02345	14.7782	9.68259	143.692	14.7694	0	52.1588	46.8201	38.5662	4.23628	11.7796	5.57991	0	2.37444	1162.03	293.306	7.38151	75.3345	155.151
1748	0.94392	3.09181	15.8155	3.487	23.2654	55.5236	8.75223	247.097	48.7017	3.86353	81.3363	26.2047	32.9739	82.1278	33.7105	11.9449	2.59949	216.145	17.657	0	1.02375	14.7895	9.62475	143.721	14.7542	0	52.1505	46.8277	38.6889	4.23166	11.772	5.5763	0	2.37818	1161.92	293.344	7.44866	75.4826	155.372
1749	0.94446	3.08948	15.7922	3.48414	23.2439	55.4392	8.7487	247.108	49.1211	3.86306	81.3433	26.2405	33.0779	82.1061	33.7089	11.936	2.59669	216.223	17.6504	0	1.02406	14.8008	9.56688	143.755	14.7391	0	52.1421	46.8354	38.8121	4.22703	11.7643	5.57269	0	2.38192	1161.79	293.381	7.52438	75.6329	155.595
1750	0.945	3.08716	15.7688	3.48128	23.2222	55.3547	8.74517	247.119	49.5285	3.86261	81.3501	26.2763	33.1817	82.0843	33.7072	11.9271	2.5939	216.301	17.6439	0	1.02436	14.812	9.50918	143.793	14.724	0	52.1337	46.8429	38.9357	4.2224	11.7567	5.56907	0	2.38566	1161.66	293.421	7.60741	75.7843	155.815
1751	0.94554	3.08485	15.7456	3.47842	23.2006	55.27	8.74165	247.129	49.9378	3.86216	81.3568	26.312	33.2855	82.0628	33.7056	11.9182	2.5911	216.379	17.6375	0	1.02466	14.8232	9.45156	143.835	14.709	0	52.1252	46.8506	39.0592	4.21776	11.749	5.56544	0	2.3894	1161.52	293.46	7.67822	75.9339	156.045
1752	0.94608	3.08253	15.7223	3.47554	23.1789	55.1851	8.73813	247.139	50.3551	3.86173	81.3636	26.3478	33.3893	82.0412	33.704	11.9093	2.58829	216.457	17.6313	0	1.02497	14.8344	9.39396	143.883	14.694	0	52.1167	46.8581	39.1832	4.21312	11.7413	5.5618	0	2.39313	1161.4	293.5	7.74784	76.0876	156.265
1753	0.94662	3.08021	15.6991	3.47267	23.1571	55.1001	8.73462	247.149	50.7481	3.86132	81.3705	26.3834	33.4929	82.0197	33.7023	11.9003	2.58548	216.536	17.6253	0	1.02527	14.8455	9.33651	143.934	14.679	0	52.1081	46.8656	39.3073	4.20846	11.7336	5.55815	0	2.39686	1161.26	293.54	7.82567	76.2396	156.481
1754	0.94716	3.0779	15.6759	3.46978	23.1353	55.0149	8.7311	247.158	51.1507	3.86091	81.3773	26.4189	33.5965	81.9983	33.7007	11.8913	2.58266	216.614	17.6193	0.00165573	1.02558	14.8566	9.27915	143.988	14.6641	0	52.0995	46.873	39.4316	4.2038	11.7259	5.5545	0	2.40058	1161.1	293.581	7.89204	76.3937	156.706
1755	0.9477	3.07559	15.6528	3.4669	23.1134	54.9297	8.72758	247.167	51.5495	3.86051	81.3841	26.4545	33.7001	81.9767	33.6991	11.8824	2.57984	216.692	17.6135	0	1.02588	14.8676	9.22183	144.048	14.6492	0	52.0908	46.8805	39.5561	4.19913	11.7182	5.55084	0	2.40431	1160.99	293.619	7.95787	76.5499	156.923
1756	0.94824	3.07328	15.6297	3.46401	23.0915	54.8442	8.72406	247.175	51.9575	3.86013	81.3909	26.49	33.8035	81.9554	33.6975	11.8734	2.57701	216.77	17.6078	0	1.02618	14.8786	9.16457	144.11	14.6344	0	52.0821	46.8879	39.6811	4.19446	11.7104	5.54717	0	2.40803	1160.82	293.66	8.02785	76.7032	157.143
1757	0.94878	3.07097	15.6066	3.46112	23.0696	54.7586	8.72055	247.183	52.3484	3.85976	81.3977	26.5254	33.9068	81.9341	33.6959	11.8644	2.57417	216.848	17.6022	0	1.02649	14.8896	9.10742	144.176	14.6196	0	52.0734	46.8952	39.8059	4.18978	11.7026	5.5435	0	2.41175	1160.68	293.699	8.10138	76.8607	157.359
1758	0.94932	3.06866	15.5835	3.45823	23.0476	54.6729	8.71704	247.19	52.724	3.8594	81.4045	26.5609	34.0101	81.9128	33.6943	11.8554	2.57133	216.926	17.5967	0.00185054	1.02679	14.9005	9.0503	144.245	14.6048	0	52.0646	46.9027	39.9312	4.18509	11.6948	5.53982	0	2.41547	1160.53	293.74	8.16869	77.0173	157.572
1759	0.94986	3.06636	15.5605	3.45533	23.0255	54.5871	8.71352	247.198	53.1176	3.85906	81.4114	26.5963	34.1134	81.8915	33.6928	11.8463	2.56849	217.004	17.5913	0	1.02709	14.9114	8.99332	144.316	14.5901	0	52.0557	46.91	40.0565	4.1804	11.687	5.53613	0	2.41919	1160.37	293.782	8.23071	77.175	157.788
1760	0.9504	3.06405	15.5375	3.45243	23.0034	54.5011	8.71001	247.204	53.5083	3.85872	81.4183	26.6317	34.2166	81.8703	33.6912	11.8373	2.56564	217.082	17.5861	0.00613252	1.0274	14.9223	8.93643	144.392	14.5754	0	52.0468	46.9173	40.1824	4.1757	11.6792	5.53244	0	2.4229	1160.21	293.822	8.28822	77.3328	158.005
1761	0.95094	3.06174	15.5145	3.44952	22.9813	54.4151	8.7065	247.211	53.8964	3.85839	81.425	26.6669	34.3198	81.8491	33.6896	11.8283	2.56279	217.16	17.5809	0.00396841	1.0277	14.9331	8.87951	144.469	14.5607	0	52.0379	46.9247	40.3082	4.171	11.6714	5.52874	0	2.42661	1160.05	293.86	8.36033	77.4898	158.214
1762	0.95148	3.05944	15.4915	3.44661	22.9592	54.329	8.70298	247.217	54.2506	3.85808	81.4319	26.7022	34.4229	81.828	33.6881	11.8192	2.55993	217.238	17.5758	0.00803031	1.028	14.9439	8.82275	144.549	14.5461	0	52.029	46.9319	40.434	4.16629	11.6635	5.52504	0	2.43033	1159.88	293.901	8.41722	77.6469	158.425
1763	0.95202	3.05714	15.4686	3.4437	22.937	54.2428	8.69947	247.223	54.6566	3.85778	81.4388	26.7375	34.526	81.8068	33.6865	11.8101	2.55707	217.316	17.5709	0.0021334	1.0283	14.9546	8.76606	144.63	14.5315	0	52.02	46.9391	40.5602	4.16158	11.6556	5.52133	0	2.43403	1159.73	293.941	8.48419	77.8052	158.63
1764	0.95256	3.05484	15.4457	3.44079	22.9148	54.1566	8.69596	247.228	55.0015	3.85749	81.4456	26.7728	34.629	81.7858	33.685	11.8011	2.55421	217.394	17.566	0.00300785	1.02861	14.9653	8.7094	144.715	14.5169	0	52.011	46.9465	40.6866	4.15687	11.6478	5.51762	0	2.43774	1159.56	293.978	8.53207	77.9635	158.835
1765	0.9531	3.05253	15.4228	3.43788	22.8925	54.0703	8.69245	247.233	55.3677	3.85721	81.4524	26.808	34.732	81.7648	33.6834	11.792	2.55134	217.472	17.5612	0.000927036	1.02891	14.976	8.65277	144.802	14.5024	0	52.0019	46.9536	40.8129	4.15215	11.6399	5.5139	0	2.44145	1159.38	294.017	8.59136	78.1201	159.038
1766	0.95364	3.05024	15.4	3.43496	22.8703	53.9839	8.68894	247.238	55.7401	3.85694	81.4593	26.8433	34.835	81.7438	33.6819	11.7829	2.54847	217.55	17.5565	0.00500894	1.02921	14.9867	8.5962	144.889	14.4879	0	51.9928	46.9608	40.9394	4.14742	11.632	5.51018	0	2.44515	1159.21	294.056	8.65115	78.2778	159.24
1767	0.95418	3.04794	15.3771	3.43205	22.848	53.8975	8.68542	247.242	56.093	3.85668	81.4662	26.8785	34.9379	81.7228	33.6804	11.7738	2.5456	217.628	17.5519	0.00598938	1.02952	14.9973	8.5397	144.979	14.4734	0	51.9837	46.9679	41.0663	4.14269	11.624	5.50645	0	2.44886	1159.05	294.093	8.70676	78.4347	159.434
1768	0.95472	3.04564	15.3543	3.42913	22.8257	53.8111	8.68192	247.246	56.4409	3.85643	81.473	26.9137	35.0409	81.7019	33.6789	11.7647	2.54273	217.706	17.5473	0.00164318	1.02982	15.0078	8.48333	145.07	14.4589	0	51.9746	46.975	41.1932	4.13796	11.6161	5.50272	0	2.45256	1158.88	294.13	8.75879	78.5927	159.624
1769	0.95526	3.04334	15.3315	3.42621	22.8034	53.7246	8.67841	247.249	56.7971	3.8562	81.48	26.9489	35.1437	81.681	33.6774	11.7556	2.53985	217.784	17.5428	0.00518095	1.03012	15.0184	8.42692	145.163	14.4445	0	51.9655	46.9822	41.3202	4.13323	11.6082	5.49899	0	2.45626	1158.69	294.167	8.80778	78.7479	159.816
1770	0.9558	3.04104	15.3088	3.42329	22.781	53.6382	8.67489	247.253	57.1417	3.85597	81.4868	26.9841	35.2467	81.6601	33.6758	11.7465	2.53697	217.862	17.5384	0.00373985	1.03042	15.0289	8.37054	145.255	14.4302	0	51.9564	46.9893	41.4472	4.12849	11.6002	5.49526	0	2.45996	1158.52	294.206	8.84494	78.9044	159.996
1771	0.95634	3.03874	15.2861	3.42037	22.7587	53.5518	8.67138	247.256	57.476	3.85575	81.4936	27.0193	35.3496	81.6393	33.6743	11.7374	2.53409	217.94	17.5341	0	1.03073	15.0394	8.31425	145.35	14.4158	0	51.9472	46.9964	41.5744	4.12375	11.5923	5.49152	0	2.46366	1158.34	294.239	8.89047	79.0601	160.188
1772	0.95688	3.03645	15.2633	3.41745	22.7363	53.4653	8.66787	247.258	57.8073	3.85555	81.5006	27.0544	35.4524	81.6185	33.6729	11.7283	2.53121	218.018	17.5298	0.00165982	1.03103	15.0499	8.25803	145.447	14.4015	0	51.938	47.0034	41.702	4.11901	11.5843	5.48778	0	2.46736	1158.17	294.276	8.94777	79.213	160.361
1773	0.95742	3.03415	15.2406	3.41453	22.714	53.3789	8.66436	247.26	58.1422	3.85535	81.5075	27.0897	35.5553	81.5977	33.6714	11.7192	2.52833	218.096	17.5256	0.000603247	1.03133	15.0603	8.2018	145.543	14.3872	0	51.9288	47.0105	41.829	4.11427	11.5763	5.48404	0	2.47106	1157.98	294.31	8.97816	79.3663	160.538
1774	0.95796	3.03185	15.2179	3.4116	22.6916	53.2925	8.66083	247.262	58.4679	3.85516	81.5144	27.1249	35.6582	81.577	33.6699	11.7101	2.52545	218.175	17.5215	0	1.03163	15.0707	8.14563	145.64	14.373	0	51.9196	47.0175	41.9562	4.10953	11.5684	5.4803	0	2.47476	1157.8	294.344	9.01793	79.5198	160.705
1775	0.9585	3.02956	15.1952	3.40868	22.6692	53.2062	8.65732	247.263	58.7914	3.85498	81.5213	27.1601	35.761	81.5563	33.6684	11.701	2.52256	218.253	17.5174	0	1.03194	15.081	8.08952	145.736	14.3587	0	51.9104	47.0244	42.0839	4.10478	11.5604	5.47655	0	2.47845	1157.62	294.378	9.06107	79.6696	160.877
1776	0.95904	3.02726	15.1725	3.40576	22.6469	53.1199	8.6538	247.264	59.1132	3.85481	81.5282	27.1954	35.8639	81.5356	33.6669	11.6919	2.51968	218.331	17.5133	0	1.03224	15.0913	8.03341	145.835	14.3445	0	51.9012	47.0314	42.2117	4.10004	11.5524	5.47281	0	2.48215	1157.42	294.41	9.09325	79.8188	161.037
1777	0.95958	3.02496	15.1499	3.40285	22.6245	53.0337	8.65028	247.265	59.408	3.85465	81.5352	27.2306	35.9668	81.5149	33.6654	11.6828	2.51679	218.409	17.5094	0	1.03254	15.1017	7.97739	145.934	14.3303	0	51.892	47.0385	42.3393	4.09529	11.5444	5.46907	0	2.48585	1157.26	294.441	9.12068	79.9684	161.202
1778	0.96012	3.02267	15.1273	3.39993	22.6022	52.9476	8.64677	247.266	59.7356	3.8545	81.5421	27.2659	36.0697	81.4943	33.664	11.6737	2.51391	218.487	17.5054	0	1.03284	15.1119	7.9213	146.031	14.3162	0	51.8828	47.0453	42.4667	4.09054	11.5364	5.46532	0	2.48954	1157.06	294.473	9.16255	80.1183	161.354
1779	0.96066	3.02037	15.1047	3.39701	22.5798	52.8615	8.64325	247.266	60.0357	3.85437	81.549	27.3012	36.1726	81.4737	33.6625	11.6646	2.51102	218.566	17.5015	0	1.03314	15.1222	7.86533	146.131	14.3021	0	51.8736	47.0524	42.5944	4.0858	11.5284	5.46158	0	2.49324	1156.86	294.503	9.1844	80.2646	161.504
1780	0.9612	3.01808	15.0821	3.3941	22.5575	52.7756	8.63973	247.266	60.3364	3.85423	81.556	27.3365	36.2756	81.4532	33.661	11.6555	2.50814	218.644	17.4977	0	1.03344	15.1324	7.80933	146.229	14.288	0	51.8645	47.0592	42.722	4.08105	11.5205	5.45784	0	2.49694	1156.71	294.534	9.21226	80.4084	161.645
1781	0.96174	3.01578	15.0594	3.39118	22.5352	52.6898	8.6362	247.266	60.6377	3.85411	81.563	27.3719	36.3785	81.4326	33.6596	11.6464	2.50526	218.723	17.4939	0	1.03375	15.1426	7.75338	146.329	14.2739	0	51.8553	47.0661	42.8496	4.07631	11.5125	5.4541	0	2.50063	1156.5	294.562	9.23141	80.5518	161.792
1782	0.96228	3.01349	15.0369	3.38827	22.5128	52.604	8.63268	247.265	60.9205	3.854	81.5701	27.4073	36.4816	81.4121	33.6581	11.6373	2.50238	218.801	17.4902	0	1.03405	15.1528	7.69739	146.426	14.2599	0	51.8461	47.073	42.9773	4.07156	11.5045	5.45036	0	2.50433	1156.33	294.59	9.26158	80.6926	161.928
1783	0.96282	3.01119	15.0143	3.38537	22.4906	52.5184	8.62914	247.264	61.2122	3.85389	81.577	27.4427	36.5846	81.3916	33.6567	11.6282	2.4995	218.88	17.4865	0	1.03435	15.1629	7.64147	146.525	14.2458	0	51.837	47.0799	43.105	4.06682	11.4965	5.44662	0	2.50803	1156.13	294.619	9.27808	80.833	162.056
1784	0.96336	3.00889	14.9917	3.38246	22.4683	52.433	8.62562	247.263	61.4863	3.85379	81.5841	27.4781	36.6878	81.3711	33.6553	11.6191	2.49662	218.958	17.4828	0	1.03465	15.1731	7.58556	146.623	14.2319	0	51.8278	47.0868	43.2323	4.06208	11.4885	5.44288	0	2.51172	1155.94	294.644	9.29215	80.9719	162.176
1785	0.9639	3.00659	14.9692	3.37956	22.4461	52.3477	8.62209	247.261	61.7638	3.85371	81.5911	27.5136	36.7909	81.3505	33.6538	11.6101	2.49375	219.037	17.4792	0	1.03495	15.1832	7.52965	146.721	14.2179	0	51.8188	47.0937	43.3599	4.05735	11.4805	5.43915	0.495335	2.51542	1155.76	294.674	9.29953	81.1085	162.295
1786	0.96444	3.0043	14.9466	3.37666	22.4239	52.2626	8.61856	247.259	62.0316	3.85363	81.5981	27.5491	36.8941	81.3301	33.6524	11.601	2.49087	219.115	17.4757	0	1.03525	15.1932	7.47377	146.819	14.2039	0	51.8097	47.1005	43.4874	4.05261	11.4726	5.43542	1.0982	2.51912	1155.58	294.697	9.31967	81.2398	162.413
1787	0.96498	3.002	14.924	3.37377	22.4017	52.1777	8.61502	247.257	62.2971	3.85355	81.6051	27.5847	36.9973	81.3097	33.651	11.592	2.488	219.194	17.4721	0	1.03555	15.2033	7.41791	146.917	14.19	0	51.8006	47.1074	43.6149	4.04788	11.4646	5.4317	1.69954	2.52282	1155.4	294.722	9.32762	81.3737	162.515
1788	0.96552	2.9997	14.9015	3.37088	22.3796	52.0929	8.61149	247.254	62.5542	3.85349	81.6122	27.6203	37.1006	81.2892	33.6495	11.5829	2.48514	219.273	17.4687	0	1.03585	15.2133	7.36201	147.014	14.1761	0	51.7916	47.1141	43.7423	4.04315	11.4566	5.42797	2.29656	2.52652	1155.19	294.746	9.32516	81.5025	162.619
1789	0.96606	2.9974	14.879	3.36799	22.3574	52.0084	8.60795	247.252	62.8101	3.85343	81.6193	27.6559	37.204	81.2688	33.6481	11.5739	2.48227	219.351	17.4652	0	1.03616	15.2233	7.3062	147.11	14.1622	0	51.7826	47.1209	43.8694	4.03842	11.4487	5.42426	2.89259	2.53022	1155.01	294.769	9.32768	81.631	162.719
1790	0.9666	2.9951	14.8564	3.36511	22.3354	51.924	8.60441	247.249	63.065	3.85338	81.6264	27.6917	37.3074	81.2484	33.6467	11.5649	2.47941	219.43	17.4618	0	1.03646	15.2333	7.25028	147.207	14.1483	0	51.7736	47.1278	43.9967	4.0337	11.4407	5.42055	3.47888	2.53392	1154.85	294.792	9.32983	81.7573	162.803
1791	0.96714	2.9928	14.8339	3.36223	22.3134	51.8399	8.60087	247.246	63.3252	3.85334	81.6335	27.7275	37.411	81.2281	33.6453	11.5559	2.47656	219.509	17.4584	0	1.03676	15.2433	7.19448	147.303	14.1345	0	51.7647	47.1346	44.1235	4.02898	11.4328	5.41684	4.04738	2.53762	1154.65	294.814	9.32705	81.8785	162.886
1792	0.96768	2.99049	14.8114	3.35935	22.2914	51.756	8.59732	247.242	63.5649	3.85331	81.6406	27.7634	37.5145	81.2077	33.6439	11.5469	2.47371	219.588	17.4551	0	1.03706	15.2533	7.13858	147.397	14.1207	0	51.7558	47.1416	44.2505	4.02427	11.4248	5.41314	4.61431	2.54133	1154.47	294.834	9.32006	81.9996	162.97
1793	0.96822	2.98819	14.7889	3.35649	22.2694	51.6724	8.59377	247.238	63.7926	3.85329	81.6477	27.7992	37.6182	81.1874	33.6425	11.5379	2.47086	219.667	17.4518	0	1.03736	15.2631	7.08263	147.492	14.1069	0	51.747	47.1482	44.3774	4.01956	11.4169	5.40944	5.17095	2.54503	1154.29	294.856	9.3141	82.1177	163.04
1794	0.96876	2.98588	14.7663	3.35362	22.2476	51.589	8.59022	247.234	64.0348	3.85326	81.6549	27.8352	37.722	81.1671	33.6411	11.529	2.46802	219.746	17.4486	0	1.03766	15.273	7.02677	147.586	14.0931	0	51.7382	47.1549	44.504	4.01486	11.409	5.40575	5.71817	2.54874	1154.08	294.875	9.30441	82.2329	163.105
1795	0.9693	2.98358	14.7438	3.35077	22.2257	51.5058	8.58666	247.23	64.2711	3.85325	81.662	27.8712	37.8257	81.1467	33.6397	11.52	2.46518	219.826	17.4454	0	1.03796	15.2829	6.97087	147.679	14.0793	0	51.7295	47.1617	44.6306	4.01016	11.4011	5.40207	6.25379	2.55245	1153.9	294.894	9.29152	82.3451	163.163
1796	0.96984	2.98127	14.7213	3.34792	22.204	51.423	8.5831	247.226	64.4766	3.85325	81.6693	27.9073	37.9296	81.1265	33.6383	11.5111	2.46235	219.905	17.4422	0	1.03826	15.2928	6.91496	147.772	14.0656	0	51.7208	47.1685	44.7569	4.00547	11.3932	5.39839	6.78762	2.55616	1153.73	294.913	9.27591	82.4544	163.216
1797	0.97038	2.97896	14.6987	3.34507	22.1823	51.3405	8.57955	247.221	64.7117	3.85325	81.6764	27.9435	38.0337	81.1061	33.6369	11.5022	2.45952	219.984	17.4391	0	1.03856	15.3027	6.85901	147.865	14.0519	0	51.7121	47.1752	44.8832	4.00078	11.3853	5.39472	7.30803	2.55987	1153.54	294.928	9.26261	82.5609	163.257
1798	0.97092	2.97665	14.6762	3.34223	22.1606	51.2582	8.57598	247.216	64.9226	3.85326	81.6836	27.9797	38.1378	81.0858	33.6355	11.4933	2.4567	220.064	17.436	0	1.03886	15.3125	6.80305	147.956	14.0382	0	51.7035	47.182	45.0094	3.9961	11.3775	5.39106	7.81906	2.56359	1153.39	294.948	9.24203	82.6646	163.301
1799	0.97146	2.97434	14.6537	3.3394	22.139	51.1763	8.57241	247.211	65.1307	3.85327	81.6909	28.0161	38.242	81.0656	33.6341	11.4844	2.45389	220.143	17.433	0	1.03916	15.3222	6.74704	148.048	14.0245	0	51.695	47.1888	45.1351	3.99143	11.3696	5.38741	8.33626	2.56731	1153.2	294.965	9.21063	82.7656	163.326
1800	0.972	2.97203	14.6312	3.33657	22.1175	51.0946	8.56884	247.206	65.3301	3.85329	81.698	28.0525	38.3463	81.0453	33.6327	11.4756	2.45108	220.223	17.43	0	1.03946	15.3321	6.69106	148.137	14.0108	0	51.6865	47.1954	45.2605	3.98676	11.3618	5.38377	8.82077	2.57102	1153.03	294.981	9.18386	82.8639	163.358
1801	0.97254	2.96971	14.6086	3.33375	22.096	51.0133	8.56526	247.2	65.5343	3.85332	81.7054	28.089	38.4506	81.025	33.6313	11.4668	2.44828	220.303	17.4271	0	1.03976	15.3419	6.63504	148.226	13.9971	0	51.6781	47.2023	45.3861	3.9821	11.354	5.38013	9.30475	2.57474	1152.85	294.996	9.15179	82.9586	163.372
1802	0.97308	2.9674	14.5861	3.33094	22.0746	50.9323	8.56168	247.194	65.7365	3.85335	81.7126	28.1256	38.5553	81.0047	33.6299	11.458	2.44548	220.383	17.4242	0	1.04006	15.3516	6.57897	148.316	13.9835	0	51.6697	47.2091	45.5112	3.97745	11.3462	5.37651	9.78829	2.57847	1152.68	295.011	9.11983	83.0498	163.382
1803	0.97362	2.96508	14.5635	3.32814	22.0533	50.8517	8.5581	247.189	65.9433	3.85339	81.72	28.1623	38.66	80.9845	33.6285	11.4492	2.44269	220.462	17.4213	0	1.04036	15.3613	6.52289	148.405	13.9698	0	51.6614	47.2158	45.6362	3.97281	11.3384	5.37289	10.2596	2.58219	1152.51	295.024	9.09258	83.1365	163.395
1804	0.97416	2.96276	14.5409	3.32534	22.0321	50.7714	8.55451	247.182	66.1224	3.85343	81.7273	28.199	38.7647	80.9642	33.6272	11.4404	2.43991	220.543	17.4185	0	1.04066	15.3711	6.46673	148.494	13.9562	0	51.6532	47.2226	45.7607	3.96818	11.3307	5.36928	10.7227	2.58592	1152.34	295.04	9.04626	83.2217	163.386
1805	0.9747	2.96044	14.5184	3.32256	22.0109	50.6916	8.55092	247.176	66.3022	3.85348	81.7346	28.2358	38.8697	80.9439	33.6258	11.4317	2.43714	220.623	17.4158	0	1.04096	15.3808	6.4106	148.58	13.9426	0	51.6451	47.2292	45.8855	3.96355	11.323	5.36569	11.1782	2.58965	1152.18	295.052	8.99753	83.3035	163.382
1806	0.97524	2.95812	14.4958	3.31978	21.9898	50.612	8.54732	247.169	66.4951	3.85354	81.742	28.2728	38.9748	80.9237	33.6244	11.423	2.43438	220.703	17.413	0	1.04126	15.3905	6.35439	148.668	13.929	0	51.637	47.2359	46.0097	3.95893	11.3153	5.3621	11.6386	2.59339	1152	295.066	8.96059	83.3821	163.365
1807	0.97578	2.95579	14.4732	3.31701	21.9688	50.5329	8.54372	247.163	66.6746	3.8536	81.7494	28.3098	39.0799	80.9035	33.623	11.4143	2.43162	220.783	17.4104	0	1.04155	15.4002	6.29813	148.754	13.9155	0	51.629	47.2429	46.1337	3.95432	11.3076	5.35853	12.0769	2.59713	1151.86	295.078	8.91524	83.4563	163.342
1808	0.97632	2.95346	14.4506	3.31424	21.9479	50.4542	8.54012	247.156	66.8356	3.85366	81.7568	28.347	39.1854	80.8833	33.6216	11.4056	2.42887	220.864	17.4078	0	1.04185	15.4099	6.2418	148.841	13.9019	0	51.6211	47.2495	46.2573	3.94972	11.2999	5.35497	12.5067	2.60086	1151.69	295.089	8.8581	83.5274	163.307
1809	0.97686	2.95114	14.428	3.31149	21.9271	50.3758	8.5365	247.15	66.9674	3.85374	81.7641	28.3842	39.2908	80.8631	33.6203	11.397	2.42614	220.944	17.4051	0	1.04215	15.4195	6.18543	148.924	13.8884	0	51.6133	47.2562	46.3807	3.94514	11.2923	5.35141	12.9228	2.60461	1151.54	295.102	8.80476	83.5953	163.261
